product_id,comment_id,comment  
3,6,ürünü 7 saat süredir kullanıyorum süre zarfındaki görüşlerim olumlu yönde gece uyku takibi suya dayanıklılık yapmadım yapmayı düşünmüyorum günlük spor yapan biriyim nabız ölçümü önemli 1 dakika arayla yapmasını seçtim pil ömrünü tehdit göstergesi sarı oldu uyku takibi açarsam kırmızı oluyor istemiyorum suya dayanıklı mıdır bilmediğim su temasından şuan kaçınıyorum uygulamasında neredeyse yüzlerce arka plan çok güzel olmuş bileği acıtmıyor kayışı kıl çeken lastik değil mat yapılmış çok güzel çok şık sade duruyor bilekte kaba durmuyor şuan mesaj arama senkronizasyonu baya iyi bileklik üzerinden dinlediğim şarkıyı durdurup başlatma ileri geri özelliği çok iyi kısaca çok iyi kutuda ürün faturası çıkıyor tek olumsuz gördüğüm yönü pili 1 yıldız kıracaktım satıcıya bağlı değil üründen kaynaklı olduğu kırmadım ha şekilde nerdeyse özelliklerin açıkken en az 8 gün gider diyor deneyip göreceğim özellikler açıkken 5 gün gider diyor iyi biraz yüksek mah pil olsa iyi olabilirmiş gönül rahatlığıyla satın alabilirsiniz arada paketlenmesine bayıldım ürün ilk başta hafif mat yüzeyi kaygan orjinal paketi kutusu içersine konulmuş kutusunun üst kısmına faturası zımbalanmış kutusu ayrıca bu karton kutuya konulup ağızları bantlanmış kutu siyah poşete sarılıp bantlanmış yetmemiş patlayan topçuklu poşete sarılıp bantlanmış üstüne kargo poşetine sarılıp bantlanmış halde geldi açmam yaklaşık 25dk aldı beğendim başına bu zarar gelmesi engellenmiş  
3,7,bileklik çok güzel şık çok beğendim özellikle yeni ekranı muhteşem olmuş yalnız şarjı eski versiyonlara göre biraz az gidiyor özellikleri açarsanızşarjı 45 gün gidiyor haricinde mükemmel  
3,8,2 günde elime ulasti 4 5 kullanan olarak tam ekran deneyimi çok güzel inanan keyfini alicaksiniz geri gelme işlemi yana kaydırarak yapiliyor phone arayüz bizi gayet tatminkar düzeyde sarı esnasında masa saati hal alıyor çok hoş  
3,9,ürün güzel kullanışlı ayrıca suya dayanıklı şarjı güzel gidiyor tavsiye edilir  
3,10,ürün arızalı çıktı şarj olmuyor alındığı günden beri atıl şekilde duruyor servis geri dönüş sağlamadı tavsiye etmiyorum uzak durun  
3,11,tavsiye etmiyorum suya dayanıklı olduğu yazıyor değil denize girip çıktım 10 de saat sürekli titreşim verdi ekran gitti servise yolladım tamir yok diyorlar parayla yenisini yollayabilirler mı sorumsuz bilinçsiz servis görmedim peki neyi garantili ürünün merak ettim almayın aldırmayın  
3,12,yaklaşık yıldır kullanıyorum kordonu koptu herkesin kordonu kopuyor nette araştırın bakın saat çok güzel diyecek sözüm yok kordonu kötü harika araba lastiksiz neye yararsa öyle oluyorsunuz garantiye gönderdim un servis kordon garanti dışı 1500 il ücret istediler hepsiburada yapmazdı hareketler ilginç yanında tane yedek kordon almayı unutmayın  
3,13,pili ilk şarjda 9 saat dayandı i̇kinci kere sarı ettim az sürdü sözde 3 gün gitmesi gereken ürün aynı gün sarı bitiyor satıcı servise verin diyor yeni aldığım ürünü servise vereyim elime sağlam geçmesi gerekiyor en yakın zamanda iade edeceğim  
3,14,altı ay kordon kopma noktasına geldi garantiye gönderdim kullanıcı hatası deyip garantiye almadılar saçma durum kaldık  
3,15,yaklaşık metreden fayans zemine düştü ekran kırıldı tamir baş vurdum bakalım diyecekler  
3,16,"ürün 1,5 metrelik garanti şartlarında 50 metreye suya dayanıklıymış havuzda su alıyor garantiye girmiyor çizik kullanım kaynaklı sorun deyip iade ediyor çöp buramaya güvenip garantisine aldanmayın herhalde kol saatini pamuklara sarıp kullanacağız çizilmedin  "
3,17,tavsiye etmiyorum su geçirmez yazdığı halde ilk denize girdiğimde bozuldu garanti süresi devam etmesine tamir edilmeden geri gönderildi garantisine güvenip almayın  
3,18,ürün ekran dokunmatiği bozuldu servisine gönderdik onarilamayacagi söylendi ücret iadesi yapacaklar fiyatı öldükten saçmalıktır  
3,19,bilekliğin şarj ömrü normal şartlarda 7 ila 14 gün arasında olması gerekirken gelen ürünün şarjı 1 tam gün yetmedi ayrıca 2 yıl garantili gösterilen bileklik teknik servis tarafından kontrol edildiğinde 4 ay garanti süresi dolmuş vaziyetteydi  
3,20,elime ulaştı çok güzel kullanışlı su geçirmezlik özelliği gerçekten doğru nabzı gerçek ölçüyor bilmiyorum sevdim bileğinizde olduğunuzu neredeyse hissetmitorsunuzbildirimleri sorarsanız telefonunuzdan gelen bildirimler gelmiyor uygulamasından ayarlama yapılıp yapmanız gerekiyor eğer bunları yapmadan çalıştı gerek yokken çok beğendim teşekkürler hepsi̇burada  
3,21,mi band serisini seviyorum yana doğru ince olduğu kolumda fazla yer kaplamıyor olması çok işime geliyor  
3,22,akıllı saat almayı düşünüyordum fiyatlar acayip yükseldi bence para vermeye değmezmiş geldi xiaomi mi bana isteklerimi karşılıca duruyor bugün geldi hemen kurulumunu yapıp kullandım arayüzü menü geçişleri iyi fiyat performans ürünü diyebilirim şahsen beğendim  
3,23,ürün günde elime ulaştı haftadır kullanıyorum gayet memnunum depp life uygulamasıyla kullanmanızı tavsiye ederim kolay eşleşiyor ayarları senkronize ediliyor dili buradan türkçe'leşiyor 5 yıldız vermem sebebim apple watch 7 kullanıyorum saati denize sokmak istemediğimden yüzme aktivitemi kaydetmek aldım denizde sorunsuz çalışıyor yanında çok başarılı şekilde egzersizlerinizi kaydedebiliyor ayrıca uyku takibi yapıyor uygulamadan detaylı raporlama yapıyor raporlamasını apple'den başarılı buldum şarjı ayarı aktif ettiğimde 6 gün gidiyor beklentilerimi fazlasıyla karşıladı  
3,24,öncelikle çok hızlı ulaştıran hepsiburada'da teşekkür ederim dün aldım bugün geldi ana 8 şarjı gitti biraz fazla kurcaladım muhtemelen ondandır 10 saattir kullanıyorum kadın olarak çok memnunum akıllı saat almayı düşünüyordum stres ölçme nefes egzersizi alarm özellikler önemliydi imilab haylou arasında kalmıştım onlarda özelliklerin tamamı olmadığı akıllı bileklik aldım bileğim ince olduğu çirkin durur korkuyordum yakıştığını düşünüyorum özellikle kadınlara tavsiye ediyorum menstürasyon döngünüzü buradan takip edebiliyorsunuz güzel özellik olmuş bence haricinde nabız stres ölçümlerinin doğru olduğunu düşünüyorum incelemelerini izlemiştim kez kurulumu gayet basit sık telefona bağlı kullanmıyorum telefonumun şarjı çabuk bitmesin sık sık bildirim ötmesini istemiyorum phone 11 kullanıyorum bildirim gecikmesi vs problem olmadı eğer görüşme yapmayı önemsemiyorsanız akıllı saatin sürekli telefonunuza bağlı olması apple watch amazfit huawei saatlere para vermenize gerek yok akıllı saatin yapamadığını yapıyor sadece görüşme yok çok gerekli değil bence tavsiye ediyorum xiaomi bence çok iyi  
3,25,çok güzel çok beğendim fiyat performans ürünü sorunsuz geldi tereddüt etmeden alabilirsinizalmak isteyenlere tavsiye ederim  
3,26,bence gayet güzel ürün modeli ekran boyutu gayet güzel mesajları rahatlıkla okuyabiliyorsunuz ekran kalitesine güzel istediğiniz fotoğrafı koyabiliyorsunuzben kendim fotoğraf koyucam diyorsanız yüzlerce kadran illaki tarzınıza uygun bitene bulursunuzdonma takılma da olmuyor uyku takibi özelliğiyle saat uyuduğunuz uyuduğunuz da görebiliyorsunuz stres seviyesi kandaki oksijen nabız ölçebiliyorsunuzben indirimden 20 il ye beyaz kordon aldım çok iyi uyuşuyorbağlanması dert değil uygulama karışık değil bilekliğim yoktu sıfırdan geçtim gayet güzel sizde 5 varsa çok geçmenize gerek yok bütçeniz yetiyorsa 7 alabilirsiniz  
3,27,ürün baya iyi mi bana 3 ten geçtim gerçekten çok güzel ekranı rahatlıkla görebiliyorum çok net  
3,28,öncelikle satıcıya hızlı kargolanma sağladıkları içi teşekkür ederim ürünü çarşamba akşamı sipariş verdim perşembe öğle saatlerinde elime ulaştı ürün gayet güzel kutulamayla sağlam şekilde elime ulaştı ürüne gelecek olursak kutu içerisinden diller kullanma kılavuzu şarj kablosu mi bana 6 çıktı ürün şarj seviyesi 0 olarak kutudan çıktı yüzde yüz şarj olması ortalama 2 saat sürdü kurulumu vaktimi almadı günlük kullanımda gayet rahat hafif ürün ekranı kodunu oldukça kaliteli su geçirmezliği çok güzel eğer amacınız koluma takayım orda olduğunu unutayım son teknoloji ürün olsun istiyorsanız isteğinizin tam karşılığını veren ürün kolunuz çok ince biraz sıkıntı olabilir ince denebilecek kolum olmasına gayet güzel duruyor rahatsız etmiyor kesinlikle  
3,29,güzel hızlı geldi şarjı sifiydi geldiğinde fulledim bakalım gidecek ekranda koruyucu jelatin yoktu burdan 1 puan kırdım ayrıca çok hızlıydı aksam söyledim sbs geldi  
3,30,ürün orjinal xiaomi bin web sayfasından sorgulatabilirsiniz genel olarak beğendim gelen modelde pil bitikti yüzden hemen acilmadi 15 da sara takınca acildifakat maalesef aşamada pili çok dayanmıyor sarı döngüsünde iyi oldu hala yeterli süre gitmiyor üründe garip durum urundu ama kapama tuşu yok bileklik telefonun blutut sinyalini alınca aciliyor iyi olmamis urun paketlendiği durumdan beri sekilde sinyal bekler sekilde duruyor durum pilini bitiriyor safirim biliyorsunuz lityum pillerde belirli sarin altına düştüğünde sorun yasıyorsunuz pilin performansı düşüyor yüzden savi'si yoğun olan yerlerden almanizi öneririm çok beklemiş urunlerde batarya problemi olabilir  
3,31,ürün 31 ağustos salı günü 1853 sipariş verdim bugün 3 eylül cuma saat 6 teslim edildi kargo paketi biraz ezilmişti ürünün paketinde herhangi sorun yoktu cihaz şarj aleti kullanma kılavuzu çıktı i̇lk başta ürünü açacağımı şaşırdım cihaz dokunmatik açma düğmesi göremedim şarja taktım şuan arz oluyor ekran geldi ürünü kullanmaya başladığımda unutmazsam ayrıntılı şekilde yazarım şuanda herhangi problem gözükmüyor yıldızı kargo paketinin ezilmesinden kırdım  
3,32,ürünü 11 aydır kullanıyorum elektronik olarak hiçbir şekilde sıkıntı yok lakin kordonu 1 sene olmadan çatlaklar başladı koptu kaliteli olmasını beklerdim  
3,33,ilk olarak bileklikle başladım özellikleri gayet güzel hiçbir şekilde su geçirmiyor kolunuzdan şarpi bitene cıkartamasinza olur banyoda geçirmiyor arz demişken sri yaklaşık 7 gün gidiyor uyku takip modu kaplı nabi ölçme aralığı 5 de otomatik stres ölçme kapalı şekilde 7 gün gidiyor amaaaa titreşimi biraz az geldi sri dan 100 1 saatte arz oluyor birileri arayınca aradığını görebiliyorsunuz bileklik üzerinden telefonu kapatip sessi̇ze alip önceden beli̇rledi̇ği̇ni̇z sms mesajlari̇ni̇ gönderebi̇li̇yorsunuz  
3,34,ürün gayet iyi mi bana 5 ten geçtim ekranı dışında çok fark yok saatlik kullanımımda memnunum şarjı biraz hızlı gidiyor ilk defa şarj ettiğim olduğunu düşünüyorum  
3,35,1 yıldız eksik vermemin sebebi ekranda 2 seferdir koruyucu jelatin olmayışından denenmiş ürün haricinde sıkıntı yok gayet güzel şeyiyle çalışıyor baya beğenildi f ürünü diğerlerine göre  
3,36,i̇ki farklı uygulama çalışıyor mi fitness jeep life mi fitness orijinal olmasına jeep life detaylı uyku analizi sunmuyor bence mi fitnessin artısı straw'a programı bağlantılı olması bisiklet sürüşlerimi direk straw'a üzerindeki harita şeklinde görebiliyorum stres takibi nabız saturasyon kullanmıyorum uyku kalitesi farkındalığı açısından faydalı buldum egzersiz otomatik algılama modu orta seviyede iken yaklaşık 10 de farkediyor egzersizi özellikle başlatmak gerekiyor arayüzler farklı uygulamalar yapmışlar mi fitnessdakilerle yetinmek durumunda kalmıyorsunuz fazlasıyla yeterli geldi kullanımı kapattığım sürü özellik  
3,37,verileri doğru ölçüyor bilmiyorum kesinlikle insanda farkındalık oluşturduğu aşikar günlük adım attınız saat uyudunuz verimli uyudunuz vs vs kendiniz sağlığınız hakkında merak ettiğiniz hususlarla ilgili en azından elinizde veri oluyor konuda gerçekten tavsiye edebileceğim ürün akıllı bileklikten bekleyeceğiniz özellikleri hemen hemen karşılıyor diyebilirim hoşuma giden özellikleri olarak müzik değiştirme durdurmaoynatma ses arttırma düşürme fonksiyonlar hava durumu göstergesi telefondaki bildirimleri gösterme arama reddetme sessize almayanıtlama yok düşünmeyin aramayı açacaksanız telefonu elinize almalısınız yüzden eksiklik olduğunu düşünmüyorum alarm kurabilme sayaç el feneriekran parlatılarak oluşturuluyor iş görebilir kamera kontrolü telefonu bul özelliği şekilde çok fazla işe yarar fonksiyonu eksiklik olarak gps özelliğinin olmaması doğru ölçüm yapabilmek iyi olabilirdi nfc özelliği temassız ödeme adına güzel kullanım sunulabilirdi genel olarak fiyat aralığında tercih edebileceğiniz en iyi ürün olabilir memnunum tavsiye ederim şarjı en az 1 haftada tükendiği oldu genel olarak tam şarjda 89 gün kullanım sunuyor 2 saat kısa sürede tam doluyor  
3,38,ekran hızından kaynaklı küçük takılmalar uygulaması biraz geliştirilmeli bataryası 5 aynı kapasite olması bence yanlıştı biraz geliştirmeleri gerekiyordu özellikleri arttı bataryanın hızlı bitmesine olacaktır saat genel olarak çok güzel akıllı saatin vaat ettiği varsa şuan memnunum farklı uygulamalardan çok güzel ekranlar bulabilirsiniz  
3,39,adım sayımı saymak istiyordum yüzden aldım kargo hızlıydı aldığımda şarjı yoktu dolduktan kullandım şimdilik sorun görünmüyor  
3,40,fiyata beklenti ister istemez yüksek oluyorucuz olanlardan en büyük farkı su geçirmez olması özelliği neredeyse aynısürekli uygulamayla bağlantı kopuyormi fit uygulaması zepline olmuş beğenmedimsanırım uygulamadan kaynaklı sorunlar oluyorhepsiburada çok hızlı özenliydi  
3,41,sağdan sola mi bana 456 gayet hızlı geldi teşekkürler ekranı de göre geniş 5 çok bu fark yok aralarında güzel beğendim iki adet aldık arkadaşımla aynı anda geldiiii  
3,42,hızlı kargo 1 günde elime ulaştı almak isteyene tavsiye ederim güzel bu bileklik kolda şık duruyor yürüyüş spor yapıyorsanız çok kullanışlı  
3,43,samsun galaxy fit kullandım cihaz üzerinde uygulamaya göre bildirimi kapatma özelliği vardı mi fitness uygulaması içerisinde uygulama bazlı bildirim ayarlaması yoktu alalı yaklaşık 1 ay olmuşken çin menşeli uygulamalar eklendi yetersiz ekran görüntüsü ekledim cihaza gelecek bildirimlerde telefonunuzda yüklü uygulamalar tek tek ayar yapamıyorsunuz zamanla eklerler seçeneğini açtığınız zaman telefonunuzda yüklü uygulamalar bildirimler alıyorsunuz en yoğun kullanımda kontrol sıklığı en yoğundayken şarjı 6 gün gidiyor sabahtan akşama şarjı biten samsung'dan fazlasıyla yeterli  
3,44,ürün sıfır şarj geliyor i̇lk şarja birkaç kez takıp çıkardıktan başladı denk geldi bilmiyorum ilk şarj çok uzun sürede tamamlandıbozuk olduğunu düşünmeye başlamıştım uygulama eşleştirdikten sürekli whatsapp bağlantı hatası uyarısı vermeye başladı bildirimlerden whatsapp bildirimini kapatmak zorunda kaldım bunlar dışında önemli hatasını görmedim tür cihazlardan bekleneni yapıyor  
3,45,ürün güzel ihtiyaçları karşılıyor kanaatimce apple watch kullanışlı şık olmasa kendince artıları parasını hak eden ürün özellikle 14 güne yakın pil ömrü cezbeden nokta oldu uygulaması saatin arayüzü yeterince kullanışlı ürünü hepsiburada'sın kendisinden aldım elime sağlam ulaştı 1 gün gecikmeli geldi alırken efsane teslimattan yararlanabildiğim yazıyordu hepsiyle aynı sürede 23 iş günü ulaştı  
3,46,ürün çok güzel paketleme çok kötü  
3,47,ürün güzel aynı üründen sahiptim bozulduğu aynısı aldım öncelikle ürünün üstündeki bant açılmıştı şarja takılınca normalde  
3,48,ürün gayet güzel kullanışlı ekran büyüdüğü rahat işlemler yapabiliyorsunuz sadece kargo geç geldi dışında sorun yaşamadım  
3,49,ürün güzel eksik gönderildi dikkatli olunmasını rica ediyorum şarj aleti yok gün gelmesini bekleyeceğim şarj aleti posteri boş gönderilmiş 🙄
3,50,yahu kardeşim mi bulur ürün dört dörtlük muazzam fiyat çok uygun aldım 15 bm uzunluğunda ambalajı 60 bm ilk kocaman kutunun içine atmak ürünü paketlemiş olmak değildir güzel kardeşim kargo firması ayrı rezalet kutunun üzerinde kırılabilir yazdığı halde paket parçalanmış şekilde elime ulaştı üründe herhangi hasar yoktu tek tesellimiz lütfen yaptığınız işe saygınız olsun 🙏 🏻
3,51,çok severek isteyerek aldım çok güzel kullanıyordum yıl olmadan ağustos ayında ekranı çıkıverdi garantiye göndereceğim satıcıya soru sorulmuyor bilgilendirirseniz sevinirim  
3,52,cihaz gerçekten kaliteli kesinlikle tavsiye ederim şarjı çok uzun süre gidiyor mi bana 5 olanların beklemesini tavsiye ederim cihazda çok fazla spor modu yüzme modunda cihazı kullanırken havuz kenarındaki taşlardan çok kolay şekilde çizilirdi suyun dışında sorun olmadı suyun temas halinde olduğunda çok kolay çiziliyor satıcı ilgili durum olmadığını düşünüyorum  
3,53,ürün sipariş verdiğim tarih dahil 2 günde elime geçti kargosu biraz hırpalanmış hafiflik kullanım açısından rahat su geçirmez olması bildirimleri iletebilmesi yeterliydi özellikleri kullanmayı düşünmüyorum lakin umuyorum ilk şarj sebebiyle olmuştur 99 doldurdum yarım gün gitmedi hiçbir kullanmamama tekrar şarj ediyorum an ilk 0100 olduğu olmuştur duruma göre ekleme yaparım  
