product_id,comment_id,comment
3,22,"Ben Mi band 2 ve 4 kullanmış haldeyim ve yaşam kalitemi giderek daha da
                arttırdığını hissediyorum. Mi Band 6 ise buna bir istisna olmadı. Ekranı daha büyük,
                bazı güzel kısayollar eklenmiş. Pomodoro zamanlayıcısı, timer ve el fenerini ana
                ekrana tanımlayabilmek bayağı güzel. Açıkçası diğer saatlerden daha fazla
                kullanıyorum. Bu kullanıma bağlı olarak pil ömrü biraz daha az ama şarj ederken
                kordondan çıkartmıyor oluşumuz ve hızlı şarj oluyor olması bunu önemsiz hale
                getiriyor. Beraberinde mi'nin baskülünü de aldım, acayip efektif bir kombo oldu."
3,23,"Telefonunuza yüklenen uygulaması ile birlikte şahane bir şekilde kullanılan ve
                da alınıp kullanılmadan benzer başka cihazlarla kıyaslanması ve anlaşılması mümkün
                olmayan muhteşem bir akıllı bileklik, uyku izleme özelliği ile hayatımı daha da
                dengeli hale getirdim, PAI denen ve insan hayatını bu kadar etkileyen
                aktivitelerimizi anlaşılabilir hale getirip kendimizi analiz etmemizi sağlayan, daha
                huzurlu ve mutlu bir hayat için olmazsa olmazların başında geliyor bence, ne gibi
                mesela, işte yattığınız yatak, giydiğiniz ayakkabı ve iç çamaşırı bir insanın bence
                hayat kalitesini son derece etkileyen faktörlerdir, bunlarada son olarak XIAOMİ MI
                BAND 6 mutlaka eklenmeli, olmazsa olmaz diye düşünüyorum."
3,24,"Mi band 3 den beri her sene yenisinin çıkmasıyla eskisini aile üyelerime
                dağıtıyorum ve her sene en yeni sürümü kullanıyorum , mi band 4 ve 5 arasında çok
                fark yoktu geçtiğime pişman bile olmuştum ancak mi band 5 ile 6 arasında dağlar
                kadar fark var en önemli fark Ekran boyutu gerçekten çok tatmin edici olmuş ,
                dokunmatik daha stabil çalışıyor , ölçümler neredeyse hatasız Kandaki oksijen değeri
                ve uykuda nefes takibi olması ayrı bir güzellik katıyor Mİ BAND 5 KULLANIYORUM
                GEÇİLİR Mİ DERSEN KESİNLİKLE GEÇİLİR! 369 Tl'ye amazon güvencesi ile aldım Koley
                Gelsin firmasınada ayrıca teşekkürler :)"
3,25,"Saatin sağlık özellikleri çok iyi, adım sayma ve egzersiz konusunda da aynı
                şekilde. İlk aldığınızda açılmayabilir, ekrana basılı tutup öyle açın daha sonra da
                şarja takın. İlk şarjdan sonra 2-3 gün içinde şarjı bitiyor ama daha sonraki
                sarjlarda 7-8 gün şarj istemiyor. Görüntü olarak da çok şık. Tavsiye ederim."
3,26,"İlk Mi Band ürünüm, ve bunu tercih ettim, en son çıkan seriyi almak istedim, 16
                saat içinde evime geldi, %0 şarj ile geldi büyük ihtimalle çok beklediği için
                bataryası bitmiş, ama fulledim. 2.5 saattir telefona bağlı ve bileğimi çevirdiğimde
                otomatik açılıyor şarjı şuan 96, full kullanınca şarjı hızlı bitiyormuş, ama
                özelliklerini vs çok beğendim, alınır f/p Amazona teşekkürler."
3,27,Güzel
3,28,"Ürünü ilk açmaya çalıştığımda bozuk zannettim çünkü ekranı şarja taksam bile
                tepki vermedi ama biraz şarjda bırakınca kendine geldi 😅 mi band 5 almaktansa bunu
                almak çok daha mantıklı ama 7yi almaya da hiç gerek yok. Kötü yanı ise orijinal
                kordonları çok fahiş fiyatlara satılıyor."
3,29,Çok pratik kolay kullanım eşim için aldım çok beğendi 🙂
3,30,"İhtiyacınız bir bileklik ise uygun , ancak fonksyonlarini tam kullanayım
                derseniz çok kısa sürede şarjı bitiyor ."
3,31,"Kordonu dayanıksız fakat ürün kalitesi ve sarj süresi oldukça iyi. nabız vs o2
                değerlerini doğru tespit ediyor. öneririm"
3,32,"Her şey iyi hoş, eksiklerini sayacağım.-emojiler gözükmüyor, çok az kısmı
                gözüküyor-şarjı bence az gidiyor, 3-4 gün- hava durumu olayı seçtiğim ili sürekli
                fabrika ayarlarına döndürüyorBunun harici güzel bir uyku takibi, spor için harika,
                bildirimler felan hızı güzel. Nabız, kandaki oksijen gibi ayrıntılı şeyleri
                kanıtlayamadığım için ne kadar doğru bilemiyorum o sebep yorum
                yapamayacağım.güncelleme: bu saati yüzmek için almıştım. havuza girdikten sonra elim
                ve ekran ıslakken sporu başlatmak için cebelleşiyorum. ekran bi açılıp bi kapanıyor.
                1-2 dk sadece bunun için gidiyor."
3,33,"Ürün, inceleme videolarında da görebileceğiniz üzere vadettiği kullanımı
                karşılıyor. Birkaç gündür kullanıyorum, şarj konusu haricinde bir problemim yok.
                Örneğin nabız kontrol sıklığı, devamlı stres takibi, uyku takibi, adımsayar, kandaki
                oksijeni ölçme gibi özellikleri sık sık kullanırsanız şarj biraz çabuk bitiyor.
                Yoğun kullanımda 5 gün civarı anca gidiyor. Bu hususu göz önünde bulundurmak
                isteyebilirsiniz. Satıcıya dair yorumum ise anlaşmalı kargo firması veya
                kendilerinden kaynaklı olarak ürünün tarafıma teslimi neredeyse bir hafta sürdü.
                Daha hızlı bir teslimat yapılması gerekir."
3,34,"Kargo çok hızlıydı 24 saat dolmadan geldi. Ama paketin içine birkaç köpük
                konulabilirdi sonuçta elektronik alet pakette sağa sola çarpıyor. 0 şarj ile geldi.
                Adaptör yok sadece kablo var ona göre almak isteyebilirsiniz. Şarj kablosu
                mıknatıslı direkt yuvasına çekiyor yaklaştırdığınızda. Şarj ederken Mi Fitness
                uygulamasını indirmeye başlayabilirsiniz. İlk başta tam çözemedim blueetooth
                sıkıntısı yaşadım. Özellikleri gayet yeterli seçtiğiniz uygulamaların bildirimlerini
                görebiliyorsunuz. Gelen aramayı görebiliyorsunuz reddet veya sessiz tuşuna
                bileklikten basabiliyorsunuz. Gayet f/p ürünü ben sevdim yeni ve renkli kordonlar
                bakmaya başladım bile."
3,35,"(Kıyaslamaları Mi Band 4'e göre yapacağım çünkü Mi Band 5'i
                kullanmadım)Öncelikle sevdiğim özelliklerden bahsedeyim,Nabız ölçümü daha doğruAdım
                ölçümü daha doğruOksijen ölçümü eklendiEkranın tam ekran olması çok iyi bir
                avantajArkaplanları özelleştirebilmek çok güzel bir özellikStress ölçümü
                eklendiNefes egzesizi çok işe yarıyorAlarmları bileklikten düzenlemek çok
                avantajlı%100 şarj a ulaşması çok kısa sürüyorSevmediğim özellikleriŞarjı eğer benim
                gibi tüm özellikleri kullanacak olursanız çok gitmiyor (eski sürümlere göre çok
                gitmiyor yoksa 5 gün oldukça yeterli)Çoğunlukla kullanılacak olan uygulama seçme
                ekranı kasıyor (ciddi bir sorun değil fakat kaydırma alanında kasması kötü
                hissettirebiliyor)Egzersizleri anlamayabiliyor/yanlış anlayabiliyorMağzadaki
                arkaplan seçenekleri çok fazla değil ve olanlarda Çindeki topluluğun isteklerine
                göre yapılmış"
3,36,"Ürün gayet güzel çok memnunum fakat 2 sorunum var1.si Xiaomi 9 pro telefonumdan
                kamera senkronize edemiyorum bununla ilgili internetten de bilgi bulamadım.2. Ve
                önemlisi ekranı küçük küçük bir sürü çizilmiş nasıl olduğuna dair zerre fikrim yok,
                yaklaşık 2 yıl mi band 4 kullandım tek çizik yoktu, bunun ekranında mi sorun var
                yoksa çok mu dayanıksız?Çizilmesi ile ilgili ne yapılabilir? İade hakkım var mı?"
3,37,"Tüm özellikleri açık iken şarjı 6 günden fazla dayanıyor. Havuzda ve denizde
                kullandım; problem çıkmadı. İşlevleri beklentimi karşıladı. Sadece bluetooth menzili
                biraz kısa geldi; örneğin havuzda yüzerken çağrı alma konusunda pek başarılı değil
                (havuzdaki suyun sinyali kesmesi ne kadar etkilidir bilmiyorum).Kordonu pek iyi
                değil. Çıtçıt kısmı narin olduğu için günlük kullanımda açılıp bilekliğin yere
                düşmesine neden olabiliyor. 6 ay düzenli kullanım sonunda kordon halka kısmından
                koptu. Kordon dayanıksız ve piyasada orijinal kordon bulunmadığı için 4/5 verdim."
3,38,"Bu benim ilk bandım. Aslında apple telefonu kullandığım için apple watch
                alıcaktım. Fakat tereddütlerim vardı, kullanabilir miyim diye. Çünkü, normal saat
                kullanmayı daha çok tercih ediyorum. Banda gelicek olursak, bu fiyata çok birşey
                beklememek gerekiyor. Ancak parasını hak ediyor kesinlikle. Bildirimleri, arayanları
                ve mesajları görmek güzel, müzikleri değiştirmek güzel, nabız, adım ve kalori hesabı
                yapıyor. Ancak verilerin doğruluğu hakkında kesin birşey söylemek mümkün değil.
                Ayrıca sarjı tam 5 gün gidiyor. Apple saat gibi hergün sark etmenize gerek yok.
                Hafif, yani kolda ağırlık yapmıyor. Tavsiye ederim alacak olanlara."
3,39,"Telefonu bağlamadım yani bildirimleri yansıtmadım şarjı ne kadar gidecek diye
                baktım bu şekilde tam 7 gün şarjı gidiyor, telefon ile kullanılırsa tahminimce 3 gün
                gidecektir kullanıcıların bilgisini , kargolama ve teslimat çok hızlı ve saatinde
                yapıldı teşekkür ederim"
3,40,"Ürün ben aldıktan sonra indirime girdi bu üzücü. İlk günden itibaren sürekli
                kullanıyorum. Özellikleri benim için yeterli. Nabzı bazen hareketten dolayı yanlış
                ölçüyor. Ekranı tam ekran ölü bir alan yok. Şarjı tüm özellikler açıkken bir
                haftadan uzun süre gidiyor. Telefon aramalarını kapatabiliyorsun ama sessize alma
                kısmı sıkıntılı ya da çalışmıyor. İlk akıllı saat kullanışım ama gayet memnunum. Bir
                aydır kullanıyorum biraz kayışındaki buton gevşedi."
3,41,"Ürünü çok araştırarak aldım, bildirim alma ve karakterler yönünden, arama reddi
                ve ses kapatma konusunda sıkıntısı yok. Sağlık ve uyku takibi geliştirilmiş ve
                başarılı. Fakat şarj konusunda vaat ettiği 14 gün maalesef imkansız normal
                kullanımda bile, bir günde %20 şarjım gitti. Ürün sıfır şarj ile gelmişti ki bu
                halde ne kadar zaman bekledi bilmiyorum. Bataryasının zarar gördüğüne eminim. Yine
                de çok beğendim ve denemek istiyorum."
3,42,"Şarjı mi band 5 e göre hızlı bitiyor. Paketleme daha iyi olabilirdi. Şu anlık
                güzel."
3,43,"Ürün güzel ancak resimlerde (ve reklamlarda) göründüğünden küçük bir şey.
                Renkli ekran ve tam ekrana yakın olması güzel fakat benim gibi saate alışkın biri
                için küçük gelecektir. Bir elektronik mağazasından bileğinizde görmeden sipariş
                etmeyin. Ölçümleri güzel ve pili de iyi gidiyor."
3,44,"ithalatçı garantili urun geliyor ""dora mobile"" bunu bilerek alin isterim. saat
                su an her seyiyle güzel ve orjinal."
3,45,"Fonksiyonel bir ürün ancak altındaki sensör yerinden bilekte sıkınca ciltte
                yanık gibi bir iz bıraktı."
3,46,"Ekranin buyuk olmasi gayet iyi olmus ancak pil yetersiz geliyor. Tum
                ozellikleri kullanildiginda maks. 4 gun sarji gidiyor. Mi band tercih edenlerin cogu
                şarj suresi icin tercih ediyordu. Alacak olanlar tekrar dusunsun."
3,47,"Ürün hızlı teslim edildi ve beğenerek kullanıyorum. Ancak ürün fiyatındaki ani
                düşüş insanın aklına pahalıya mı aldım sorusu sorduruyor. Amazon.com.tr tarafından
                satış politikası gereği yalnızca iade edilip tekrar alınabileceği, bunun dışında
                farkın hiçbir şekilde iade edilemeyeceği belirtildi."
3,48,"Spor yaparken rahat kullanılıyor, rahatsız etmiyor. Saat görünümünü arkaplanını
                uygulamasından değiştirebiliyorsun çok çeşit var."
3,49,"Ürünü çok beğendim, kendime aldıktan hemen sonra annem için de sipariş verdim.
                Ertesi gün teslim edildi. Teşekkürler amazon."
3,50,üst modele geçtim
3,51,"Mi band 7'ye fazla para vermek istemediğim için band 6 aldım. Kargo hızı her
                zamanki gibi iyiydi fakat paketleme zayıftı. Her zaman kutu ve içine kağıt koyularak
                paketleme olurdu ama bu sefer zarfta gelmiş. Birşey olmamış ama olabilirdi de.
                Bileklik kutudan yüzde sıfır şarj ile çıktı. Bu durum batarya sağlığı için endişe
                verici. Hatta bir miktar hızlı da iniyor pil yüzdesi. Yine de 3-5 kez sarj ermeden
                sorunlu olarak görmek istemedim. Bir de gördüğüm kadarıyla piyasadaki çoğu band 6
                aynı durumda. 08/2021 üretimli benim elindeki. 1 yıl rafta kalınca bataryası
                tükeniyor demek ki. Bu konuda tereddütu olanlar band 7 alabilirler diye düşünüyorum.
                Yeni cihaz olduğu için rafta bekleme süresi uzun olmayacak."
3,52,"Sarji cok uzun sure dayaniyor, bu ozelligi cok iyi. 10 gunde bir sarj etmek
                epey avantaj sagliyor.Gece isigi cok acik, saate bakarken cikan isik bile odayi
                aydinlatiyor bu acidan iyi diyemem. Ayni zamanda olcumler yaparken cikan yesil isik
                de cok goz aliyor, karanlikta hos olmuyor.Bunun yaninda ozelliklerinden duzenli
                kullandiklarim: gunluk adim sayimi, kan oksijeni olcumu, uyku saati ve kalitesi
                analizi, spotifya bagli muzik degisimi, regl donemi takvim bilgilerini isleme,
                gibi.Ancak son zamanlarda ekranin dokunmatigi calismamaya ve bugun de ekranda
                renkler soluk olmaya basladi. Sanirim omrunun sonuna geldi, bu yuzden daha dusuk
                puanladim. Normalde 5 yildizi hak eden bir urun. Fiyat kalite performansi cok iyi."
3,53,"Ürün beklentilerimi tamamıyla karşıladı. Özelliklerinin hakkını veriyor.
                Gerçekten kullanışlı bir bileklik. Fakat kargoyla alakalı daha önce yaşamadığım
                kadar problem yaşadım. Geç gelmesiyle birlikte benimle dalga geçildi. Nasıl böyle
                dikkatsizliklerin yapıldığına ve bunu sistemin nasıl kontrol etmediğini hiç
                anlamadım. AGT Kargo sistemi kargomun Cuma günü geleceğini, Amazon Cumartesi
                geleceğini söyledi. Fakat tonlarca mesajın ardından kargom Pazar günü elime ulaştı.
                Ve bunların üstüne dairenize uğradıklarına dair kanıt bölümünde dalga
                geçilirmişçesine bir oyuncak bebek fotoğrafı konulmuştu. Amazon’a iletmek isterim
                ki, kargo takiplerini ya da şirketlerini iyi yapsınlar ve iyi seçsinler."
3,54,Şarj dayanmıyor alalı bir seneyi geçti sanırım. Onun dışında memnunum
3,55,"Hiç bir özellik düzgün çalışmıyor, sırf görüntü"
