product_id,comment_id,comment 
3,34,Kargo çok hızlıydı 24 saat dolmadan geldi paketin içine köpük konulabilirdi sonuçta elektronik alet pakette sağa sola çarpıyor 0 şarj geldi Adaptör yok sadece kablo göre almak isteyebilirsiniz Şarj kablosu mıknatıslı direkt yuvasına çekiyor yaklaştırdığınızda Şarj ederken Mi Fitness uygulamasını indirmeye başlayabilirsiniz İlk başta tam çözemedim blueetooth sıkıntısı yaşadım Özellikleri gayet yeterli seçtiğiniz uygulamaların bildirimlerini görebiliyorsunuz Gelen aramayı görebiliyorsunuz reddet sessiz tuşuna bileklikten basabiliyorsunuz Gayet fp ürünü sevdim yeni renkli kordonlar bakmaya başladım 
3,35,Kıyaslamaları Mi Band 4e göre yapacağım Mi Band 5i kullanmadımÖncelikle sevdiğim özelliklerden bahsedeyim Nabız ölçümü doğruAdım ölçümü doğruOksijen ölçümü eklendiEkranın tam ekran olması çok iyi avantajArkaplanları özelleştirebilmek çok güzel özellikStress ölçümü eklendiNefes egzesizi çok işe yarıyorAlarmları bileklikten düzenlemek çok avantajlı100 şarj ulaşması çok kısa sürüyorSevmediğim özellikleriŞarjı eğer özellikleri kullanacak olursanız çok gitmiyor eski sürümlere göre çok gitmiyor 5 gün oldukça yeterliÇoğunlukla kullanılacak olan uygulama seçme ekranı kasıyor ciddi sorun değil kaydırma alanında kasması kötü hissettirebiliyorEgzersizleri anlamayabiliyoryanlış anlayabiliyorMağzadaki arkaplan seçenekleri çok fazla değil olanlarda Çindeki topluluğun isteklerine göre yapılmış 
3,36,Ürün gayet güzel çok memnunum 2 sorunum var1si Xiaomi 9 pro telefonumdan kamera senkronize edemiyorum bununla ilgili internetten bilgi bulamadım2 önemlisi ekranı küçük küçük sürü çizilmiş olduğuna dair zerre fikrim yok yaklaşık 2 yıl mi band 4 kullandım tek çizik yoktu ekranında mi sorun çok dayanıksızÇizilmesi ilgili yapılabilir İade hakkım 
3,37,özellikleri açık iken şarjı 6 günden fazla dayanıyor Havuzda denizde kullandım problem çıkmadı İşlevleri beklentimi karşıladı Sadece bluetooth menzili biraz kısa geldi örneğin havuzda yüzerken çağrı alma konusunda pek başarılı değil havuzdaki suyun sinyali kesmesi etkilidir bilmiyorumKordonu pek iyi değil Çıtçıt kısmı narin olduğu günlük kullanımda açılıp bilekliğin yere düşmesine olabiliyor 6 ay düzenli kullanım sonunda kordon halka kısmından koptu Kordon dayanıksız piyasada orijinal kordon bulunmadığı 45 verdim 
3,38,ilk bandım apple telefonu kullandığım apple watch alıcaktım tereddütlerim vardı kullanabilir miyim normal saat kullanmayı çok tercih ediyorum Banda gelicek olursak fiyata çok beklememek gerekiyor parasını hak ediyor kesinlikle Bildirimleri arayanları mesajları görmek güzel müzikleri değiştirmek güzel nabız adım kalori hesabı yapıyor verilerin doğruluğu hakkında kesin söylemek mümkün değil Ayrıca sarjı tam 5 gün gidiyor Apple saat hergün sark etmenize gerek yok Hafif kolda ağırlık yapmıyor Tavsiye ederim alacak olanlara 
3,39,Telefonu bağlamadım bildirimleri yansıtmadım şarjı gidecek baktım şekilde tam 7 gün şarjı gidiyor telefon kullanılırsa tahminimce 3 gün gidecektir kullanıcıların bilgisini kargolama teslimat çok hızlı saatinde yapıldı teşekkür ederim 
3,40,Ürün aldıktan indirime girdi üzücü İlk günden itibaren sürekli kullanıyorum Özellikleri yeterli Nabzı hareketten yanlış ölçüyor Ekranı tam ekran ölü alan yok Şarjı özellikler açıkken haftadan uzun süre gidiyor Telefon aramalarını kapatabiliyorsun sessize alma kısmı sıkıntılı çalışmıyor İlk akıllı saat kullanışım gayet memnunum aydır kullanıyorum biraz kayışındaki buton gevşedi 
3,41,Ürünü çok araştırarak aldım bildirim alma karakterler yönünden arama reddi ses kapatma konusunda sıkıntısı yok Sağlık uyku takibi geliştirilmiş başarılı şarj konusunda vaat ettiği 14 gün maalesef imkansız normal kullanımda günde 20 şarjım gitti Ürün sıfır şarj gelmişti halde zaman bekledi bilmiyorum Bataryasının zarar gördüğüne eminim çok beğendim denemek istiyorum 
3,42,Şarjı mi band 5 göre hızlı bitiyor Paketleme iyi olabilirdi anlık güzel 
3,43,Ürün güzel resimlerde reklamlarda göründüğünden küçük Renkli ekran tam ekrana yakın olması güzel saate alışkın küçük gelecektir elektronik mağazasından bileğinizde görmeden sipariş etmeyin Ölçümleri güzel pili iyi gidiyor 
3,44,ithalatçı garantili urun geliyor dora mobile bilerek alin isterim saat su an seyiyle güzel orjinal 
3,45,Fonksiyonel ürün altındaki sensör yerinden bilekte sıkınca ciltte yanık iz bıraktı 
3,46,Ekranin buyuk olmasi gayet iyi olmus pil yetersiz geliyor Tum ozellikleri kullanildiginda maks 4 gun sarji gidiyor Mi band tercih edenlerin cogu şarj suresi icin tercih ediyordu Alacak olanlar tekrar dusunsun 
3,47,Ürün hızlı teslim edildi beğenerek kullanıyorum ürün fiyatındaki ani düşüş insanın aklına pahalıya aldım sorusu sorduruyor Amazoncomtr tarafından satış politikası gereği yalnızca iade edilip tekrar alınabileceği dışında farkın hiçbir şekilde iade edilemeyeceği belirtildi 
3,48,Spor yaparken rahat kullanılıyor rahatsız etmiyor Saat görünümünü arkaplanını uygulamasından değiştirebiliyorsun çok çeşit 
3,49,Ürünü çok beğendim kendime aldıktan hemen annem sipariş verdim Ertesi gün teslim edildi Teşekkürler amazon 
3,50,üst modele geçtim 
3,51,Mi band 7ye fazla para vermek istemediğim band 6 aldım Kargo hızı zamanki iyiydi paketleme zayıftı zaman kutu içine kağıt koyularak paketleme olurdu sefer zarfta gelmiş olmamış olabilirdi Bileklik kutudan yüzde sıfır şarj çıktı durum batarya sağlığı endişe verici miktar hızlı iniyor pil yüzdesi 35 kez sarj ermeden sorunlu olarak görmek istemedim gördüğüm kadarıyla piyasadaki band 6 aynı durumda 082021 üretimli elindeki 1 yıl rafta kalınca bataryası tükeniyor konuda tereddütu olanlar band 7 alabilirler düşünüyorum Yeni cihaz olduğu rafta bekleme süresi uzun olmayacak 
3,52,Sarji cok uzun sure dayaniyor ozelligi cok iyi 10 gunde sarj etmek epey avantaj sagliyorGece isigi cok acik saate bakarken cikan isik odayi aydinlatiyor acidan iyi diyemem Ayni zamanda olcumler yaparken cikan yesil isik cok goz aliyor karanlikta hos olmuyorBunun yaninda ozelliklerinden duzenli kullandiklarim gunluk adim sayimi kan oksijeni olcumu uyku saati kalitesi analizi spotifya bagli muzik degisimi regl donemi takvim bilgilerini isleme gibiAncak son zamanlarda ekranin dokunmatigi calismamaya bugun ekranda renkler soluk olmaya basladi Sanirim omrunun sonuna geldi yuzden dusuk puanladim Normalde 5 yildizi hak eden urun Fiyat kalite performansi cok iyi 
3,53,Ürün beklentilerimi tamamıyla karşıladı Özelliklerinin hakkını veriyor Gerçekten kullanışlı bileklik kargoyla alakalı yaşamadığım problem yaşadım Geç gelmesiyle birlikte benimle dalga geçildi dikkatsizliklerin yapıldığına sistemin kontrol etmediğini anlamadım AGT Kargo sistemi kargomun Cuma günü geleceğini Amazon Cumartesi geleceğini söyledi tonlarca mesajın ardından kargom Pazar günü elime ulaştı bunların üstüne dairenize uğradıklarına dair kanıt bölümünde dalga geçilirmişçesine oyuncak bebek fotoğrafı konulmuştu Amazona iletmek isterim kargo takiplerini şirketlerini iyi yapsınlar iyi seçsinler 
3,54,Şarj dayanmıyor alalı seneyi geçti sanırım dışında memnunum 
3,55,özellik düzgün çalışmıyor sırf görüntü 
3,56,Ürünü düzenli olarak kullanıyorum sağlık bileşenlerini açtığınızda pili acayip hızlı yiyor Mi band 3ten geçtim onda şarj çok çok uzun süre dayanıyordu 1 gecede 15 20 şarj yiyor 25062021 saat 1430da 100 şarjım vardı an 26062021 1113 şarjım 84 şarj olayı hoşuma gitmedi 2 saatte 100 yapıyor şarjım çabuk tükensin 
3,57,Urunun kutusu ezik kendisi cizik geldi cizik sorununun uzun sure icinde kotu sorun olacagini biliyordum ayni zmaanda sanki onceden kullanilmis hissettiriyordu Iade etmeye calisicagim 
3,58,Bileklik bataryası boş şekilde geldi Ortalama 2 saat şarj ettikten tahmini batarya süresi 812 gün olmasına 26 saatte bitti İade edicem 
3,59,Sarji gece saat 0200de çıkardığımda 100 du suab saat 1930 şarjı 78e düştü sarj olayi hoşuma gitmedi diger özellikleri guzel 
3,60,Genel olarak cogu sensor inaktif gecede sarji yuzde 30 azaliyor Sarj konusunda problemli 
3,61,Şarjı beklentinin altında 
3,62,Çok kullanışlı işimi gören bileklikti kordon malzemesi aynı diyemeyeceğim ay delikleri bollaştı kolumdan düşüp kayboldu 
3,63,Mi band 5 hakim olan biriyim Mi 6 yı merakla beklemiştim Gerçekten özellikleri mi 5 ten farklı hissiyatı görünüyor Fiyatının makul seviyelere gelmesiyle almayı düşünüyorum 
3,64,Ürün bilgilerinde kan basıncı monitörü tansiyon ölçer yazılmış doğru değil Kandaki oksijen doygunluk oranını gösteren spO2 özelliği mevcut 
3,65,Şarjı inanılmaz hızlı bitiyor başka bileklik bakabilirsiniz 
3,66,Teşekkürler 
3,67,ProsEkran büyükHızlı çalışıyorÖzellikleri çok fazlaArka plan değişebiliyorKadınlar regl dönemi takibi yapabiliyorConsUyku düzeni özelliği düzgün çalışmıyor Beta sürümüne katıldım fark yokŞARJ SU GİBİ GİDİYOR BATARYA BERBATBildirimlere izin vermeme çağrıları almayı seçmeme özellikler zaman çalışmıyorBağlantı kopması adım uzaklaşmak yeterli sıkıntı varOtomatik parlaklık ayarlama özelliği çalışmıyorAdımsayarın düzgün çalıştığı söylenemezAsıl önemlisi sürü iyi çalıştırmak izinler veriyorsun şarj çabuk bitiyor Ayrıca dediğim doğru çalışmıyorDemem eğer sırf hevesine alacaksanız 5 4 alın oaranız cebinizde kalsın Cidden kullanmak içib alacaksanız ALMAYIN 
3,68,Şarjı bahsedildiği gitmiyor Nabız ölçümü oldukça hatalı Antrenman yaparken cihazdaki nabız verilerine kesinlikle guvenilmemesi gerekir 
3,69,Sadece nabızı düzgün ölçüyo türlü kandaki oksjen stres ölçümleri çok zor yapıyor sürekli uygulamadan bildirimleri açmak zorunda kalıyorum açtıktan bilekiği telefonla bağlantısı kesilince aynı işlemi yapmak zorunda kalıyorsunuz 
3,70,bileklik taktığımın günün akşamı alerji yaptı hemen çıkarmama 2 gün boyunca kaşındı tamamen geçmesi 6 gün sürdü mi band 3 samsung Active Watch kullanmıştım ilk kez durumla karşılaştım 
3,71,Satın aldım iadeye yolladım hiçbir işlemi göremiyorum geri yollayalı 11 gün oldu para iadesi falanda olmadı satıcıyla çalışmayın 
3,72,Kutudan Şarj kablosu çıkmadı tek bendemi oldu alanlardamı aynı şekildemi 
3,73,Ürün modellere nazaran fiyat farkını hak edecek özellik sunmuyor 
3,74,Sarjı 89da kaldı 2 saattir aynı 
3,75,Eşime hediye olarak aldığım bilekliği heyecanla açtık ürün yaparsam yapayım çalışmadı üstünde tuş yok şarja takıp aktif hale geliyor malesef açılmadı elektronik aksesuar olabilir dedik iade talebinde bulunduk Ürün değişimi 10 gün beklememek ürünü iade edip aynı ürünü tekrar sipariş verdim ertesi gün elime ulaşan ürün çalışmadı bende mi sıkıntı denemediğim adaptör denemediğim priz kalmadı ürün kesinlikle çalışmıyor Bugüne amazon tarafından satılan hiçbir sıkıntı yaşamadım ilk defa amazondan aldığım üründe ard arda 2 defa arızalı ürün geldi Amazon yetkilileri Dora Mobile adlı tedarikçi firma çalışmayı kesinlikle bitirmeli amazona yakışmayan durumlar yaşatıyor Aynı firmadan geleceği ürünü almaktan vazgeçtim fiyatıda arttı eşimin heveside kaçtı 
3,76,Ürün geldiğinde ekran açılmadı şarjı yoktu Tam 121 dkda 99 seviyesine geldi kesinlikle 100 olmadı beklediysem 99da takılı kaldıŞimdi gelelim hızlı şarj tükenme meselesineÜrünü telefonla eşleştirip kullanmaya başladım En son firmware update yükledim Xiaominin resmi sitesinde en altta yazanyoğun kullanım sırasında pil ömrü test koşullarında yazan ayarları aynen uyguladımHatta şarjı uzun gitmesi gerek duymadığım nefes kalitesini izlemeyi açmadım ekran ışığını gündüz 2 gece 1 kademeye aldım Sunulan max kademe5 Oled ekran olduğu olabilecek en siyah ekran temasını seçtim Nabız ölçüm sıklığını 1dk dan 10 dk çıkarttım Gelen arama bildirimlerini tamamen kapattım Oturma uyarısı kapalıydıXiaominin vadettiği Yoğun kullanım sırasında pil ömrü 5 GünBenim elime ulaşan cihazdaki pil ömrü tasarruflu ayarlar 1 GünBana gönderilen üründeki bataryanın ciddi şekilde problemli olduğunu düşünüyorum Üzülerek iade edeceğim 
3,77,mi band 2 5 kullanmıştım 6 dan memnun kalamadım yaklaşık 1 yıl aldım aldığım ilk günden itibaren şarj süresiyle ilgili sıkıntı yaşıyorum ilk başta 5 gün giden eski modellere göre oldukça kısa bi süreydi yaklaşık 5 aydır sadece 2 gün gidiyor kullanamıyorum 
3,78,Ürünü anneme hediye olarak aldım paketten çıkan ürün çalışmadı Değişim talep ettim yeni gelen ürün çalışmadı Amazondan aldığım ürünlerden çok memnun kalmıştım mi band 6 hayal kırıklığına uğrattı Büyük ihtimalle uzun zamandır depoda durduğu şarj edilmediği saatlerin pilleri boşalmış saat uyanmıyor Tavsiye etmiyorum 
3,79,Şarz olması gereken minimum aktivasyonla 17 saatte 100 den 50 ye indi pai nabız uyku kapalı olmasına Ayrıca telefonuma gelen sesli çağrıya görüşme tamamlıyorum görüşme bitiyor bildirimi 45 dk geliyor gülünç olay Sürekli bağlantı kopmasıda cabası direk iade 
3,80,İlk aldığımda şarja taktım 1 saat açılmadı bataryası ölü geldi Muhtemelen uzun süre şarjsız beklediği ürünün batarya performansı çok kötü İncelemelerde forumlarda görüştüğüm kişilerle aynı ayarlarda yarı ömür 4 gün veriyor 
3,81,Ürünün şarjı max 1 gün Parlaklık ayarı vs düşük Ekran sadece dokununca açılır durumda Günlük sık sık bildirim alan biride değilim Taahhüt edilenin çok çok altında pil ömrü İade etme konusunda düşünüyorum şuan 
3,82,ürün 0 şarj geldi çok hızlı şarj oldu 3günde bitti tekrardan şarj etttiğimde günde 30 şarjı düştüğü iade etme kararı aldım dışındaki özellikleri çok iyi çok memnunum bilekliği günde şarja takmayı kimse istemez şarj problemi genellikle amazon üzerinden alınan ürünlerde 
3,83,Yıldız vermek istemedim prime olmasına tam 1 haftada geldi hayatımda aldığım en geç kargo kullanma hevesimi kırdı Ürün gayet iyi 
3,84,alalı 1 hafta olmadı şarjı 34 gün dayanmadı sağlık monitörleme ayarı açık değildi 
4,0,Çok kullanışlı 
4,1,Evde döküman hatıra fotoğraları çıktısı almak aldım canon g2411 4 sene 7000 baskı Bozulmadı başkasına verdim kullandım Malzeme kalitesi çok iyi çok sessiz çalışmıyor sanıyorum Canonda fotoğraflar haftada soluyordu alsam araştırırken hp pigment mürekkep kullanıldığını öğrendim tercih ettim Fotoğraf baskıları ev ideal 1 aydır solmadı yıl editlerimdaha önceki kartuşlu hp yazıcımla aldığım 6 yıllık fotoğraflarım buzdolabında gayet güzel duruyor Çok hızlı baskı ihtiyacınız varsa Canon seriside hp smarttank serisi yavaş Eğer döküman çıktısı alacaksanız baskı ayarını taslak olarak ayarlarsanız kaliteden miktar feragat edip hızdan mürekkepten epey kazanırsınız Yazılıları şekilde alıyorum memnunumlazer hızı beklemeyin Cihaz 1 aylık şimdilik sorun yok dikkat etmeniz gereken pigment mürekkepli olmasından haftada çıktı almanız lazım kafalar donabilirsu bazlı mürekkeplerde örn canon sorunu çözmek kolay olsada pigment bazlı mürekkeplerde kafayı değişmeye gidebilir wifisi bulut sistemi olması gayet güzel Fiyatların artmış olması fiyat performans olarak araştırma yapmayı gerektirebilir aldığımda markalarla aynı fiyatta idi kullanım amacıma tam olarak en uygun cihazdı memnunum 
4,2,Yazıcı güzel ev kullanımı icin ideal bazi yorumlar kurulunun cok zor olduğunu bahsetmiler 5 dakika sürmedi cok basit mürekkep konusuna gelince hp nin bahsettiği 18000 sayfa basmaz yazmış cift taraflı özelliği yok ürün bilgisinde yaziyor scanner özelliği yok uygulamayı indirmedi yada işi hic bilmiyor ozellik scanner geçelim ince tiz ses doğru wifi bağlantısı kurulunca ses gidiyor wifi erişimi konmuş ses düzeltme 2000 sayfa baski dan renkli mürekkep ler 10 azaldı siyah mürekkep 45 azaldı arada 1 şişe 135 ml siyah mürekkep duruyor herhalde 78 bini görecek 
4,3,Yazdığı 2 yıl kurumadan bekler mi bilmiyorum haftada 34 kere çıktı alıyorum 6 aydan fazla oldu sıkıntı yok 
4,4,Ürün aynı gün Kolay Gelsin teslim edildi İlk kez Amazon tarafından paketlenmeden ambalajında kargo karşılaşınca şaşırdım Amazonun paketlemesini önemsiyorum Ürünün ambalajı korunaklı olsa iade vs süreçlerde kutunun alabileceği hasar açıklama gerektirebiliyor Yazıcının kurulumu kutu içinden çıkan kolay kılavuz yeterliydi youtube videosu eşliğinde kurulumu hızlıca gerçekleştirdim Yaklaşık yarım saat sürdü karmaşık değildi Renkli çıktı baskı süresi uzun geliyor lazer yazıcı olmadığı unutulmamalı Baskı kalitesi gayet yeterli an ev kullanımı beklentimi karşılayacak görünüyor Teşekkürler Amazon 
4,5,Sizde sürekli murekkep doldurmaktan usandiysaniz kacirmayin 
4,6,ortalama 600dpi basım yaptıgınızda mürekkep tasarrufu oldukca iyi Mekanik aksam HP olduğu güven vermezsen fiyat performans konusunda rakiplerine vites atmış durumdaNot Dosyaya tarama özelliği yok tarayıcı değil üstündeki bölme sadece kopyalama yapıyor 
