product_id,comment_id,comment  
3,6,Ürünü 7 saat süredir kullanıyorum süre zarfındaki görüşlerim olumlu yönde gece uyku takibi suya dayanıklılık yapmadım yapmayı düşünmüyorum günlük spor yapan biriyim nabız ölçümü önemli 1 dakika arayla yapmasını seçtim pil ömrünü tehdit göstergesi sarı oldu uyku takibi açarsam kırmızı oluyor istemiyorum Suya dayanıklı mıdır bilmediğim su temasından şuan kaçınıyorum Uygulamasında neredeyse yüzlerce arka plan çok güzel olmuş bileği acıtmıyor kayışı kıl çeken lastik değil mat yapılmış çok güzel Çok şık sade duruyor bilekte kaba durmuyor şuan mesaj arama senkronizasyonu baya iyi Bileklik üzerinden dinlediğim şarkıyı durdurup başlatma ileri geri özelliği çok iyi Kısaca çok iyi Kutuda ürün faturası çıkıyor tek olumsuz gördüğüm yönü pili 1 yıldız kıracaktım satıcıya bağlı değil üründen kaynaklı olduğu kırmadım ha şekilde nerdeyse özelliklerin açıkken en az 8 gün gider diyor deneyip göreceğim özellikler açıkken 5 gün gider diyor iyi biraz yüksek mah pil olsa iyi olabilirmiş Gönül rahatlığıyla satın alabilirsiniz arada paketlenmesine bayıldım Ürün ilk başta hafif mat yüzeyi kaygan orjinal paketi kutusu içersine konulmuş kutusunun üst kısmına faturası zımbalanmış kutusu ayrıca bu karton kutuya konulup ağızları bantlanmış kutu siyah poşete sarılıp bantlanmış yetmemiş patlayan topçuklu poşete sarılıp bantlanmış üstüne kargo poşetine sarılıp bantlanmış halde geldi açmam yaklaşık 25dk aldı beğendim başına bu zarar gelmesi engellenmiş  
3,7,Bileklik çok güzel şık çok beğendim özellikle yeni ekranı muhteşem olmuş yalnız şarjı eski versiyonlara göre biraz az gidiyor özellikleri açarsanızşarjı 45 gün gidiyor haricinde mükemmel  
3,8,2 günde elime ulasti 4 5 kullanan olarak tam ekran deneyimi çok güzel inanan keyfini alicaksiniz Geri gelme işlemi yana kaydırarak yapiliyor Phone Arayüz bizi gayet tatminkar düzeyde Sarı esnasında masa saati hal alıyor çok hoş  
3,9,Ürün güzel kullanışlı ayrıca suya dayanıklı şarjı güzel gidiyor tavsiye edilir  
3,10,Ürün arızalı çıktı Şarj olmuyor alındığı günden beri atıl şekilde duruyor Servis geri dönüş sağlamadı Tavsiye etmiyorum uzak durun  
3,11,tavsiye etmiyorum suya dayanıklı olduğu yazıyor değil denize girip çıktım 10 de saat sürekli titreşim verdi ekran gitti Servise yolladım tamir yok diyorlar parayla yenisini yollayabilirler mı sorumsuz bilinçsiz servis görmedim Peki neyi garantili ürünün merak ettim Almayın Aldırmayın  
3,12,Yaklaşık yıldır kullanıyorum Kordonu koptu Herkesin kordonu kopuyor nette araştırın bakın Saat çok güzel diyecek sözüm yok kordonu kötü Harika araba lastiksiz neye yararsa öyle oluyorsunuz Garantiye gönderdim un servis kordon garanti dışı 1500 il ücret istediler Hepsiburada yapmazdı hareketler ilginç Yanında tane yedek kordon almayı unutmayın  
3,13,Pili ilk şarjda 9 saat dayandı İkinci kere sarı ettim az sürdü Sözde 3 gün gitmesi gereken ürün aynı gün sarı bitiyor Satıcı servise verin diyor Yeni aldığım ürünü servise vereyim elime sağlam geçmesi gerekiyor En yakın zamanda iade edeceğim  
3,14,Altı ay kordon kopma noktasına geldi garantiye gönderdim kullanıcı hatası Deyip garantiye almadılar saçma durum kaldık  
3,15,Yaklaşık metreden fayans zemine düştü ekran kırıldı tamir baş vurdum bakalım diyecekler  
3,16,"Ürün 1,5 metrelik garanti şartlarında 50 metreye suya dayanıklıymış havuzda su alıyor garantiye girmiyor çizik kullanım kaynaklı sorun Deyip iade ediyor çöp Buramaya güvenip garantisine aldanmayın Herhalde kol saatini pamuklara sarıp kullanacağız çizilmedin  "
3,17,tavsiye etmiyorum Su geçirmez yazdığı halde ilk denize girdiğimde bozuldu garanti süresi devam etmesine tamir edilmeden geri gönderildi Garantisine güvenip almayın  
3,18,Ürün ekran dokunmatiği bozuldu servisine gönderdik onarilamayacagi söylendi Ücret iadesi yapacaklar fiyatı öldükten saçmalıktır  
3,19,Bilekliğin şarj ömrü normal şartlarda 7 ila 14 gün arasında olması gerekirken gelen ürünün şarjı 1 tam gün yetmedi Ayrıca 2 yıl garantili gösterilen bileklik teknik servis tarafından kontrol edildiğinde 4 ay garanti süresi dolmuş vaziyetteydi  
3,20,elime ulaştı çok güzel kullanışlı su geçirmezlik özelliği gerçekten doğru nabzı gerçek ölçüyor bilmiyorum sevdim Bileğinizde olduğunuzu neredeyse hissetmitorsunuzBildirimleri sorarsanız telefonunuzdan gelen bildirimler gelmiyor uygulamasından ayarlama yapılıp yapmanız gerekiyor eğer bunları yapmadan çalıştı gerek yokken çok beğendim TEŞEKKÜRLER HEPSİBURADA  
3,21,Mi Band serisini seviyorum yana doğru ince olduğu kolumda fazla yer kaplamıyor olması çok işime geliyor  
3,22,Akıllı saat almayı düşünüyordum fiyatlar acayip yükseldi bence para vermeye değmezmiş geldi Xiaomi mi bana isteklerimi Karşılıca duruyor bugün geldi hemen kurulumunu yapıp kullandım arayüzü menü geçişleri iyi fiyat performans ürünü diyebilirim şahsen beğendim  
3,23,Ürün günde elime ulaştı haftadır kullanıyorum gayet memnunum Depp Life uygulamasıyla kullanmanızı tavsiye ederim kolay eşleşiyor ayarları senkronize ediliyor dili buradan Türkçe'leşiyor 5 yıldız vermem sebebim Apple Watch 7 kullanıyorum saati denize sokmak istemediğimden yüzme aktivitemi kaydetmek aldım Denizde sorunsuz çalışıyor yanında çok başarılı şekilde egzersizlerinizi kaydedebiliyor Ayrıca uyku takibi yapıyor Uygulamadan detaylı raporlama yapıyor Raporlamasını Apple'den başarılı buldum Şarjı ayarı aktif ettiğimde 6 gün gidiyor beklentilerimi fazlasıyla karşıladı  
3,24,Öncelikle çok hızlı ulaştıran Hepsiburada'da teşekkür ederim Dün aldım bugün geldi ana 8 şarjı gitti biraz fazla kurcaladım muhtemelen ondandır 10 saattir kullanıyorum kadın olarak çok memnunum akıllı saat almayı düşünüyordum stres ölçme nefes egzersizi alarm özellikler önemliydi Imilab Haylou arasında kalmıştım onlarda özelliklerin tamamı olmadığı akıllı bileklik aldım Bileğim ince olduğu çirkin durur korkuyordum yakıştığını düşünüyorum Özellikle kadınlara tavsiye ediyorum menstürasyon döngünüzü buradan takip edebiliyorsunuz güzel özellik olmuş bence haricinde nabız stres ölçümlerinin doğru olduğunu düşünüyorum incelemelerini izlemiştim kez Kurulumu gayet basit sık telefona bağlı kullanmıyorum telefonumun şarjı çabuk bitmesin sık sık bildirim ötmesini istemiyorum Phone 11 kullanıyorum bildirim gecikmesi vs problem olmadı Eğer görüşme yapmayı önemsemiyorsanız akıllı saatin sürekli telefonunuza bağlı olması Apple Watch Amazfit Huawei saatlere para vermenize gerek yok akıllı saatin yapamadığını yapıyor sadece görüşme yok çok gerekli değil bence tavsiye ediyorum Xiaomi bence çok iyi  
3,25,Çok güzel çok beğendim fiyat performans ürünü sorunsuz geldi tereddüt etmeden alabilirsinizalmak isteyenlere tavsiye ederim  
3,26,Bence gayet güzel ürün modeli ekran boyutu gayet güzel mesajları rahatlıkla okuyabiliyorsunuz ekran kalitesine güzel istediğiniz fotoğrafı koyabiliyorsunuzBen kendim fotoğraf koyucam diyorsanız yüzlerce kadran illaki tarzınıza uygun bitene bulursunuzDonma takılma da olmuyor uyku takibi özelliğiyle saat uyuduğunuz uyuduğunuz da görebiliyorsunuz stres seviyesi kandaki oksijen nabız ölçebiliyorsunuzBen indirimden 20 il ye beyaz kordon aldım çok iyi uyuşuyorBağlanması dert değil uygulama karışık değil bilekliğim yoktu sıfırdan geçtim gayet güzel sizde 5 varsa çok geçmenize gerek yok bütçeniz yetiyorsa 7 alabilirsiniz  
3,27,Ürün baya iyi mi bana 3 ten geçtim gerçekten çok güzel ekranı rahatlıkla görebiliyorum çok net  
3,28,Öncelikle satıcıya hızlı kargolanma sağladıkları içi teşekkür ederim Ürünü çarşamba akşamı sipariş verdim perşembe öğle saatlerinde elime ulaştı Ürün gayet güzel kutulamayla sağlam şekilde elime ulaştı Ürüne gelecek olursak kutu içerisinden diller kullanma kılavuzu şarj kablosu mi bana 6 çıktı Ürün şarj seviyesi 0 olarak kutudan çıktı yüzde yüz şarj olması ortalama 2 saat sürdü kurulumu vaktimi almadı Günlük kullanımda gayet rahat hafif ürün ekranı kodunu oldukça kaliteli su geçirmezliği çok güzel Eğer amacınız koluma takayım orda olduğunu unutayım son teknoloji ürün olsun istiyorsanız isteğinizin tam karşılığını veren ürün Kolunuz çok ince biraz sıkıntı olabilir ince denebilecek kolum olmasına gayet güzel duruyor rahatsız etmiyor kesinlikle  
3,29,güzel hızlı geldi şarjı sifiydi geldiğinde fulledim bakalım gidecek ekranda koruyucu jelatin yoktu burdan 1 puan kırdım ayrıca çok hızlıydı aksam söyledim sbs geldi  
3,30,Ürün orjinal Xiaomi bin web sayfasından sorgulatabilirsiniz Genel olarak beğendim gelen modelde pil bitikti yüzden hemen acilmadi 15 da sara takınca acildifakat maalesef aşamada pili çok dayanmıyor sarı döngüsünde iyi oldu hala yeterli süre gitmiyor Üründe garip durum Urundu ama kapama tuşu yok bileklik telefonun blutut sinyalini alınca aciliyor iyi olmamis urun paketlendiği durumdan beri sekilde sinyal bekler sekilde duruyor durum pilini bitiriyor safirim Biliyorsunuz lityum pillerde belirli sarin altına düştüğünde sorun yasıyorsunuz Pilin performansı düşüyor yüzden Savi'si yoğun olan yerlerden almanizi öneririm Çok beklemiş urunlerde batarya problemi olabilir  
3,31,Ürün 31 Ağustos salı günü 1853 sipariş verdim bugün 3 Eylül cuma saat 6 teslim edildi Kargo paketi biraz ezilmişti ürünün paketinde herhangi sorun yoktu cihaz şarj aleti kullanma kılavuzu çıktı İlk başta ürünü açacağımı şaşırdım cihaz dokunmatik açma düğmesi göremedim şarja taktım şuan arz oluyor ekran geldi ürünü kullanmaya başladığımda unutmazsam ayrıntılı şekilde yazarım şuanda herhangi problem gözükmüyor yıldızı kargo paketinin ezilmesinden kırdım  
3,32,Ürünü 11 aydır Kullanıyorum Elektronik Olarak Hiçbir Şekilde Sıkıntı Yok Lakin Kordonu 1 Sene Olmadan Çatlaklar Başladı Koptu Kaliteli Olmasını Beklerdim  
3,33,ilk olarak bileklikle başladım özellikleri gayet güzel hiçbir şekilde su geçirmiyor kolunuzdan şarpi bitene cıkartamasinza olur banyoda geçirmiyor arz demişken sri yaklaşık 7 gün gidiyor uyku takip modu kaplı Nabi ölçme aralığı 5 de otomatik stres ölçme kapalı şekilde 7 gün gidiyor amaaaa titreşimi biraz az geldi Sri dan 100 1 saatte arz oluyor Birileri arayınca aradığını görebiliyorsunuz bileklik üzerinden telefonu KAPATIP SESSİZE ALIP ÖNCEDEN BELİRLEDİĞİNİZ SMS MESAJLARİNİ GÖNDEREBİLİYORSUNUZ  
3,34,Ürün gayet iyi mi bana 5 ten geçtim ekranı dışında çok fark yok saatlik kullanımımda memnunum şarjı biraz hızlı gidiyor ilk defa şarj ettiğim olduğunu düşünüyorum  
3,35,1 yıldız eksik vermemin sebebi ekranda 2 seferdir koruyucu jelatin olmayışından denenmiş ürün Haricinde sıkıntı yok gayet güzel şeyiyle çalışıyor baya beğenildi F ürünü diğerlerine göre  
3,36,İki farklı uygulama çalışıyor mi fitness Jeep life mi fitness orijinal olmasına Jeep life detaylı uyku analizi sunmuyor bence mi fitnessin artısı Straw'a programı bağlantılı olması bisiklet sürüşlerimi direk Straw'a üzerindeki harita şeklinde görebiliyorum Stres takibi nabız saturasyon kullanmıyorum uyku kalitesi farkındalığı açısından faydalı buldum Egzersiz otomatik algılama modu orta seviyede iken yaklaşık 10 de farkediyor egzersizi özellikle başlatmak gerekiyor Arayüzler farklı uygulamalar yapmışlar mi fitnessdakilerle yetinmek durumunda kalmıyorsunuz fazlasıyla yeterli geldi kullanımı kapattığım sürü özellik  
3,37,Verileri doğru ölçüyor bilmiyorum kesinlikle insanda farkındalık oluşturduğu aşikar Günlük adım attınız saat uyudunuz verimli uyudunuz vs vs kendiniz sağlığınız hakkında merak ettiğiniz hususlarla ilgili en azından elinizde veri oluyor konuda gerçekten tavsiye edebileceğim ürün akıllı bileklikten bekleyeceğiniz özellikleri hemen hemen karşılıyor diyebilirim Hoşuma giden özellikleri olarak müzik değiştirme durdurmaoynatma ses arttırma düşürme fonksiyonlar hava durumu göstergesi telefondaki bildirimleri gösterme arama reddetme sessize almayanıtlama yok düşünmeyin aramayı açacaksanız telefonu elinize almalısınız yüzden eksiklik olduğunu düşünmüyorum alarm kurabilme sayaç el feneriekran parlatılarak oluşturuluyor iş görebilir kamera kontrolü telefonu bul özelliği şekilde çok fazla işe yarar fonksiyonu Eksiklik olarak GPS özelliğinin olmaması doğru ölçüm yapabilmek iyi olabilirdi NFC özelliği temassız ödeme adına güzel kullanım sunulabilirdi Genel olarak fiyat aralığında tercih edebileceğiniz en iyi ürün olabilir memnunum tavsiye ederim Şarjı en az 1 haftada tükendiği oldu genel olarak tam şarjda 89 gün kullanım sunuyor 2 saat kısa sürede tam doluyor  
3,38,Ekran hızından kaynaklı küçük takılmalar uygulaması biraz geliştirilmeli bataryası 5 aynı kapasite olması bence yanlıştı biraz geliştirmeleri gerekiyordu özellikleri arttı bataryanın hızlı bitmesine olacaktır saat genel olarak çok güzel akıllı saatin vaat ettiği varsa şuan memnunum farklı uygulamalardan çok güzel ekranlar bulabilirsiniz  
3,39,Adım sayımı saymak istiyordum yüzden aldım kargo hızlıydı aldığımda şarjı yoktu dolduktan kullandım şimdilik sorun görünmüyor  
3,40,fiyata beklenti ister istemez yüksek oluyorucuz olanlardan en büyük farkı su geçirmez olması özelliği neredeyse aynısürekli uygulamayla bağlantı kopuyorMi fit uygulaması zepline olmuş beğenmedimsanırım uygulamadan kaynaklı sorunlar oluyorHepsiburada çok hızlı özenliydi  
3,41,sağdan sola mi bana 456 gayet hızlı geldi teşekkürler Ekranı de göre geniş 5 çok bu fark yok aralarında güzel beğendim iki adet aldık arkadaşımla aynı anda geldiiii  
3,42,Hızlı kargo 1 günde elime ulaştı Almak isteyene tavsiye ederim güzel bu bileklik Kolda şık duruyor Yürüyüş spor yapıyorsanız çok kullanışlı  
3,43,Samsun Galaxy fit kullandım cihaz üzerinde uygulamaya göre bildirimi kapatma özelliği vardı Mi fitness uygulaması içerisinde uygulama bazlı bildirim ayarlaması yoktu Alalı yaklaşık 1 ay olmuşken Çin menşeli uygulamalar eklendi yetersiz ekran görüntüsü ekledim cihaza gelecek bildirimlerde telefonunuzda yüklü uygulamalar tek tek ayar yapamıyorsunuz zamanla eklerler seçeneğini açtığınız zaman telefonunuzda yüklü uygulamalar bildirimler alıyorsunuz En yoğun kullanımda kontrol sıklığı en yoğundayken şarjı 6 gün gidiyor Sabahtan akşama şarjı biten Samsung'dan fazlasıyla yeterli  
3,44,Ürün sıfır şarj geliyor İlk şarja birkaç kez takıp çıkardıktan başladı denk geldi bilmiyorum ilk şarj çok uzun sürede tamamlandıBozuk olduğunu düşünmeye başlamıştım Uygulama eşleştirdikten sürekli Whatsapp bağlantı hatası uyarısı vermeye başladı Bildirimlerden Whatsapp bildirimini kapatmak zorunda kaldım bunlar dışında önemli hatasını görmedim tür cihazlardan bekleneni yapıyor  
3,45,Ürün güzel ihtiyaçları karşılıyor kanaatimce Apple Watch kullanışlı şık olmasa kendince artıları parasını hak eden ürün özellikle 14 güne yakın pil ömrü cezbeden nokta oldu Uygulaması saatin arayüzü yeterince kullanışlı Ürünü Hepsiburada'sın kendisinden aldım elime sağlam ulaştı 1 gün gecikmeli geldi Alırken efsane teslimattan yararlanabildiğim yazıyordu hepsiyle aynı sürede 23 iş günü ulaştı  
3,46,ürün çok güzel paketleme çok kötü  
3,47,Ürün güzel aynı üründen sahiptim bozulduğu aynısı aldım Öncelikle ürünün üstündeki bant açılmıştı şarja takılınca normalde  
3,48,Ürün gayet güzel kullanışlı Ekran büyüdüğü rahat işlemler yapabiliyorsunuz Sadece Kargo geç geldi dışında sorun yaşamadım  
3,49,Ürün güzel eksik gönderildi dikkatli olunmasını rica ediyorum şarj aleti yok gün gelmesini bekleyeceğim şarj aleti posteri boş gönderilmiş 🙄
3,50,Yahu kardeşim mi bulur Ürün dört dörtlük muazzam Fiyat çok uygun aldım 15 bm uzunluğunda ambalajı 60 bm ilk kocaman kutunun içine atmak ürünü paketlemiş olmak değildir güzel kardeşim Kargo firması ayrı rezalet Kutunun üzerinde kırılabilir yazdığı halde paket parçalanmış şekilde elime ulaştı üründe herhangi hasar yoktu tek tesellimiz Lütfen yaptığınız işe saygınız olsun 🙏 🏻
3,51,Çok severek isteyerek aldım çok güzel kullanıyordum yıl olmadan Ağustos ayında ekranı çıkıverdi garantiye göndereceğim satıcıya soru sorulmuyor bilgilendirirseniz sevinirim  
3,52,Cihaz gerçekten kaliteli kesinlikle tavsiye ederim şarjı çok uzun süre gidiyor mi bana 5 olanların beklemesini tavsiye ederim cihazda çok fazla spor modu yüzme modunda cihazı kullanırken havuz kenarındaki taşlardan çok kolay şekilde çizilirdi suyun dışında sorun olmadı suyun temas halinde olduğunda çok kolay çiziliyor satıcı ilgili durum olmadığını düşünüyorum  
3,53,Ürün sipariş verdiğim tarih dahil 2 günde elime geçti kargosu biraz hırpalanmış hafiflik kullanım açısından rahat su geçirmez olması bildirimleri iletebilmesi yeterliydi özellikleri kullanmayı düşünmüyorum lakin umuyorum ilk şarj sebebiyle olmuştur 99 doldurdum yarım gün gitmedi hiçbir kullanmamama tekrar şarj ediyorum an ilk 0100 olduğu olmuştur duruma göre ekleme yaparım  
